org.skinny-framework:skinny-logback:2016-12-11,0,1.7.21,0,0,0,0,0,1.1.8,0,0,0
org.skinny-framework:skinny-logback:2017-02-05,0,1.7.22,0,0,0,0,0,1.1.9,0,0,0
org.skinny-framework:skinny-mailer_2.10:2014-02-04,0,1.7.5,2.10.0,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-mailer_2.10:2014-03-15,0,1.7.6,2.10.0,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-mailer_2.10:2014-03-23,0,1.7.6,2.10.2,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-mailer_2.10:2014-03-25,0,1.7.6,2.10.4,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-mailer_2.10:2014-07-24,0,1.7.7,2.10.4,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-mailer_2.10:2015-01-03,0,1.7.9,2.10.4,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-mailer_2.10:2015-03-01,0,1.7.10,2.10.4,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-mailer_2.10:2015-03-21,0,1.7.10,2.10.5,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-mailer_2.10:2015-10-26,0,1.7.12,2.10.6,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-mailer_2.10:2015-11-14,0,1.7.13,2.10.6,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-mailer_2.10:2016-02-04,0,1.7.14,2.10.6,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-mailer_2.10:2016-02-13,0,1.7.16,2.10.6,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-mailer_2.11:2014-07-23,0,1.7.7,2.11.1,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-mailer_2.11:2014-08-18,0,1.7.7,2.11.2,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-mailer_2.11:2014-11-08,0,1.7.7,2.11.4,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-mailer_2.11:2014-12-19,0,1.7.9,2.11.4,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-mailer_2.11:2015-03-26,0,1.7.10,2.11.6,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-mailer_2.11:2015-04-26,0,1.7.12,2.11.6,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-mailer_2.11:2015-07-15,0,1.7.12,2.11.7,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-mailer_2.11:2016-01-10,0,1.7.13,2.11.7,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-mailer_2.11:2016-02-13,0,1.7.16,2.11.7,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-mailer_2.11:2016-03-26,0,1.7.19,2.11.8,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-mailer_2.11:2016-05-05,0,1.7.21,2.11.8,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-mailer_2.11:2017-02-19,0,1.7.22,2.11.8,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-mailer_2.12:2016-11-03,0,1.7.21,2.12.0,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-mailer_2.12:2017-02-01,0,1.7.22,2.12.1,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-mailer_2.12:2017-03-26,0,1.7.25,2.12.1,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-mailer_2.12:2017-09-19,0,1.7.25,2.12.2,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro_2.10:2015-09-08,0,1.7.12,2.10.5,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro_2.10:2015-11-02,0,1.7.12,2.10.6,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro_2.10:2015-11-14,0,1.7.13,2.10.6,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro_2.10:2016-02-13,0,1.7.16,2.10.6,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro_2.10:2016-11-03,0,1.7.21,2.10.6,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro_2.10:2017-02-05,0,1.7.22,2.10.6,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro_2.10:2017-02-18,0,1.7.23,2.10.6,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro_2.10:2017-03-25,0,1.7.25,2.10.6,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro_2.11:2015-11-03,0,1.7.12,2.11.7,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro_2.11:2015-11-14,0,1.7.13,2.11.7,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro_2.11:2016-02-13,0,1.7.16,2.11.7,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro_2.11:2016-03-26,0,1.7.19,2.11.8,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro_2.11:2016-12-17,0,1.7.22,2.11.8,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro_2.11:2017-02-18,0,1.7.23,2.11.8,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro_2.11:2017-03-25,0,1.7.25,2.11.8,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro_2.11:2018-03-31,0,1.7.25,2.11.11,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro_2.12:2016-11-03,0,1.7.21,2.12.0,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro_2.12:2017-02-05,0,1.7.22,2.12.1,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro_2.12:2017-02-18,0,1.7.23,2.12.1,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro_2.12:2017-03-25,0,1.7.25,2.12.1,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-common_2.10:2015-09-12,0,1.7.12,2.10.5,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-common_2.10:2015-09-28,0,1.7.12,2.10.6,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-common_2.10:2016-01-16,0,1.7.13,2.10.6,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-common_2.10:2016-02-13,0,1.7.16,2.10.6,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-common_2.10:2016-11-03,0,1.7.21,2.10.6,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-common_2.10:2016-12-17,0,1.7.22,2.10.6,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-common_2.10:2017-02-18,0,1.7.23,2.10.6,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-common_2.10:2017-03-25,0,1.7.25,2.10.6,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-common_2.11:2015-09-09,0,1.7.12,2.11.7,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-common_2.11:2015-11-14,0,1.7.13,2.11.7,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-common_2.11:2016-02-13,0,1.7.16,2.11.7,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-common_2.11:2016-03-26,0,1.7.19,2.11.8,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-common_2.11:2016-12-17,0,1.7.22,2.11.8,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-common_2.11:2017-02-18,0,1.7.23,2.11.8,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-common_2.11:2017-05-20,0,1.7.25,2.11.8,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-common_2.11:2018-01-29,0,1.7.25,2.11.11,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-common_2.12:2016-11-10,0,1.7.21,2.12.0,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-common_2.12:2016-12-25,0,1.7.22,2.12.1,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-common_2.12:2017-02-18,0,1.7.23,2.12.1,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-common_2.12:2017-05-20,0,1.7.25,2.12.2,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-jackson_2.12:2016-11-04,0,0,2.12.0,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-jackson_2.12:2017-03-25,0,0,2.12.1,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-jackson_2.12:2017-05-20,0,0,2.12.2,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-jackson_2.12:2018-04-01,0,0,2.12.4,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-jackson-xml_2.12:2016-11-04,0,0,2.12.0,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-jackson-xml_2.12:2017-05-20,0,0,2.12.2,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-jackson-xml_2.12:2017-07-22,0,0,2.12.1,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-jackson-xml_2.12:2018-01-29,0,0,2.12.4,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-json4s_2.12:2016-11-03,0,0,2.12.0,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-json4s_2.12:2017-02-18,0,0,2.12.1,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-json4s_2.12:2017-05-20,0,0,2.12.2,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-json4s_2.12:2018-04-01,0,0,2.12.4,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-scalate_2.10:2015-09-09,0,1.7.12,2.10.5,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-scalate_2.10:2015-11-03,0,1.7.12,2.10.6,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-scalate_2.10:2015-11-14,0,1.7.13,2.10.6,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-scalate_2.10:2016-02-13,0,1.7.16,2.10.6,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-scalate_2.10:2016-11-10,0,1.7.21,2.10.6,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-scalate_2.10:2016-12-17,0,1.7.22,2.10.6,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-scalate_2.10:2017-02-18,0,1.7.23,2.10.6,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-scalate_2.10:2017-03-25,0,1.7.25,2.10.6,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-scalate_2.11:2015-09-14,0,1.7.12,2.11.7,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-scalate_2.11:2016-01-16,0,1.7.13,2.11.7,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-scalate_2.11:2016-02-13,0,1.7.16,2.11.7,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-scalate_2.11:2016-03-26,0,1.7.19,2.11.8,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-scalate_2.11:2016-12-17,0,1.7.22,2.11.8,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-scalate_2.11:2017-02-18,0,1.7.23,2.11.8,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-scalate_2.11:2017-03-25,0,1.7.25,2.11.8,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-scalate_2.11:2018-03-31,0,1.7.25,2.11.11,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-scalate_2.12:2016-11-10,0,1.7.21,2.12.0,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-scalate_2.12:2017-02-05,0,1.7.22,2.12.1,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-scalate_2.12:2017-02-18,0,1.7.23,2.12.1,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-scalate_2.12:2017-05-20,0,1.7.25,2.12.2,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-server_2.12:2016-11-04,0,0,2.12.0,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-server_2.12:2016-12-17,0,0,2.12.1,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-server_2.12:2017-05-20,0,0,2.12.2,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-server_2.12:2018-04-01,0,0,2.12.4,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-micro-test_2.11:2015-10-04,4.12,0,2.11.7,0,0,0,0,0,3.4,0,4.12
org.skinny-framework:skinny-micro-test_2.11:2016-06-18,4.12,0,2.11.8,0,0,0,0,0,3.4,0,4.12
org.skinny-framework:skinny-micro-test_2.11:2016-12-25,4.12,0,2.11.8,0,0,0,0,0,3.5,0,4.12
org.skinny-framework:skinny-micro-test_2.11:2018-03-31,4.12,0,2.11.11,0,0,0,0,0,3.5,0,4.12
org.skinny-framework:skinny-micro-test_2.12:2016-11-04,4.12,0,2.12.0,0,0,0,0,0,3.5,0,4.12
org.skinny-framework:skinny-micro-test_2.12:2016-12-25,4.12,0,2.12.1,0,0,0,0,0,3.5,0,4.12
org.skinny-framework:skinny-micro-test_2.12:2017-05-20,4.12,0,2.12.2,0,0,0,0,0,3.5,0,4.12
org.skinny-framework:skinny-micro-test_2.12:2017-11-19,4.12,0,2.12.4,0,0,0,0,0,3.5,0,4.12
org.skinny-framework:skinny-oauth2_2.11:2014-08-18,0,0,2.11.2,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-oauth2_2.11:2014-12-19,0,0,2.11.4,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-oauth2_2.11:2015-03-21,0,0,2.11.6,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-oauth2_2.11:2015-09-20,0,0,2.11.7,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-oauth2_2.12:2016-11-04,0,0,2.12.0,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-oauth2_2.12:2017-03-26,0,0,2.12.1,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-oauth2_2.12:2017-07-22,0,0,2.12.2,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-oauth2_2.12:2017-08-05,0,0,2.12.3,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-oauth2-controller_2.11:2014-08-18,0,0,2.11.2,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-oauth2-controller_2.11:2015-01-03,0,0,2.11.4,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-oauth2-controller_2.11:2015-06-24,0,0,2.11.6,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-oauth2-controller_2.11:2015-07-30,0,0,2.11.7,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-oauth2-controller_2.12:2016-11-29,0,0,2.12.0,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-oauth2-controller_2.12:2017-03-26,0,0,2.12.1,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-oauth2-controller_2.12:2017-05-20,0,0,2.12.2,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-oauth2-controller_2.12:2017-08-05,0,0,2.12.3,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-orm_2.10:2013-11-24,0,0,2.10.0,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-orm_2.10:2014-03-23,0,0,2.10.2,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-orm_2.10:2014-04-11,0,0,2.10.4,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-orm_2.10:2014-04-15,0,0,2.10.3,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-orm_2.11:2014-06-15,0,0,2.11.1,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-orm_2.11:2014-07-30,0,0,2.11.2,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-orm_2.11:2014-12-19,0,0,2.11.4,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-orm_2.11:2015-04-26,0,0,2.11.6,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-orm_2.12:2016-11-29,0,0,2.12.0,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-orm_2.12:2017-03-26,0,0,2.12.1,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-orm_2.12:2017-07-22,0,0,2.12.2,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-orm_2.12:2017-08-05,0,0,2.12.3,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-scaldi_2.10:2014-07-02,0,1.7.7,2.10.4,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-scaldi_2.10:2015-08-20,0,1.7.12,2.10.5,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-scaldi_2.10:2015-09-20,0,0,2.10.5,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-scaldi_2.10:2015-11-04,0,0,2.10.6,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-scaldi_2.11:2014-07-16,0,1.7.7,2.11.1,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-scaldi_2.11:2014-08-11,0,1.7.7,2.11.2,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-scaldi_2.11:2014-12-07,0,1.7.7,2.11.4,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-scaldi_2.11:2014-12-19,0,1.7.9,2.11.4,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-scaldi_2.11:2015-03-26,0,1.7.10,2.11.6,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-scaldi_2.11:2015-04-26,0,1.7.12,2.11.6,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-scaldi_2.11:2015-07-30,0,1.7.12,2.11.7,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-scaldi_2.11:2015-11-14,0,0,2.11.7,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-scaldi_2.12:2016-11-03,0,0,2.12.0,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-scaldi_2.12:2016-12-17,0,0,2.12.1,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-scaldi_2.12:2017-07-24,0,0,2.12.2,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-scaldi_2.12:2017-10-12,0,0,2.12.3,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-splash_2.11:2015-01-05,0,0,2.11.4,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-splash_2.11:2015-01-31,0,0,2.11.5,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-splash_2.11:2015-03-21,0,0,2.11.6,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-splash_2.11:2015-11-15,0,0,2.11.7,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-splash-servlet_2.11:2015-01-05,0,0,2.11.4,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-splash-servlet_2.11:2015-02-09,0,0,2.11.5,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-splash-servlet_2.11:2015-03-21,0,0,2.11.6,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-splash-servlet_2.11:2015-11-15,0,0,2.11.7,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-standalone_2.10:2014-02-04,0,0,2.10.0,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-standalone_2.10:2014-03-23,0,0,2.10.2,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-standalone_2.10:2014-04-15,0,0,2.10.3,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-standalone_2.10:2014-08-01,0,0,2.10.4,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-standalone_2.11:2014-07-03,0,0,2.11.1,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-standalone_2.11:2014-07-24,0,0,2.11.2,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-standalone_2.11:2015-03-01,0,0,2.11.4,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-standalone_2.11:2015-04-26,0,0,2.11.6,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-standalone_2.12:2016-11-29,0,0,2.12.0,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-standalone_2.12:2017-02-19,0,0,2.12.1,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-standalone_2.12:2017-09-19,0,0,2.12.2,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-standalone_2.12:2017-10-12,0,0,2.12.3,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-task_2.10:2013-11-26,0,1.7.5,2.10.0,0,0,0,2.4,0,0,0,0
org.skinny-framework:skinny-task_2.10:2014-03-19,0,1.7.6,2.10.0,0,0,0,2.4,0,0,0,0
org.skinny-framework:skinny-task_2.10:2014-03-23,0,1.7.6,2.10.2,0,0,0,2.4,0,0,0,0
org.skinny-framework:skinny-task_2.10:2014-03-25,0,1.7.6,2.10.4,0,0,0,2.4,0,0,0,0
org.skinny-framework:skinny-task_2.10:2014-08-11,0,1.7.7,2.10.4,0,0,0,2.4,0,0,0,0
org.skinny-framework:skinny-task_2.10:2015-01-07,0,0,2.10.4,0,0,0,2.4,0,0,0,0
org.skinny-framework:skinny-task_2.10:2015-05-12,0,0,2.10.5,0,0,0,2.4,0,0,0,0
org.skinny-framework:skinny-task_2.10:2015-11-04,0,0,2.10.6,0,0,0,2.4,0,0,0,0
org.skinny-framework:skinny-task_2.11:2014-06-10,0,1.7.7,2.11.1,0,0,0,2.4,0,0,0,0
org.skinny-framework:skinny-task_2.11:2014-09-18,0,1.7.7,2.11.2,0,0,0,2.4,0,0,0,0
org.skinny-framework:skinny-task_2.11:2014-12-07,0,1.7.7,2.11.4,0,0,0,2.4,0,0,0,0
org.skinny-framework:skinny-task_2.11:2014-12-19,0,0,2.11.4,0,0,0,2.4,0,0,0,0
org.skinny-framework:skinny-task_2.11:2015-07-25,0,0,2.11.7,0,0,0,2.4,0,0,0,0
org.skinny-framework:skinny-task_2.11:2016-03-26,0,0,2.11.8,0,0,0,2.4,0,0,0,0
org.skinny-framework:skinny-task_2.11:2016-05-25,0,0,2.11.8,0,0,0,2.5,0,0,0,0
org.skinny-framework:skinny-task_2.11:2017-10-12,0,0,2.11.11,0,0,0,2.5,0,0,0,0
org.skinny-framework:skinny-task_2.12:2016-11-29,0,0,2.12.0,0,0,0,2.5,0,0,0,0
org.skinny-framework:skinny-task_2.12:2017-03-26,0,0,2.12.1,0,0,0,2.5,0,0,0,0
org.skinny-framework:skinny-task_2.12:2017-07-22,0,0,2.12.2,0,0,0,2.5,0,0,0,0
org.skinny-framework:skinny-task_2.12:2017-08-05,0,0,2.12.3,0,0,0,2.5,0,0,0,0
org.skinny-framework:skinny-test_2.10:2014-01-13,0,1.7.5,2.10.0,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.10:2014-03-02,0,1.7.6,2.10.0,0,0,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.10:2014-03-23,0,1.7.6,2.10.2,0,1.9.5,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.10:2014-03-25,0,1.7.6,2.10.4,0,1.9.5,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.10:2014-06-26,0,1.7.7,2.10.4,0,1.9.5,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.10:2014-12-07,0,1.7.7,2.10.4,0,1.10.8,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.10:2014-12-19,0,1.7.9,2.10.4,0,1.10.17,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.10:2015-01-03,0,1.7.9,2.10.4,0,1.10.19,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.10:2015-03-26,0,1.7.10,2.10.5,0,1.10.19,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.10:2015-08-20,0,1.7.12,2.10.5,0,1.10.19,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.10:2015-11-04,0,1.7.12,2.10.6,0,1.10.19,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.10:2016-01-16,0,1.7.13,2.10.6,0,1.10.19,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.10:2016-02-13,0,1.7.16,2.10.6,0,1.10.19,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.10:2016-03-26,0,1.7.19,2.10.6,0,1.10.19,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.10:2016-11-04,0,1.7.21,2.10.6,0,1.10.19,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.10:2016-11-29,0,1.7.21,2.10.6,0,2.2.26,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.10:2016-12-25,0,1.7.22,2.10.6,0,2.3.11,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.10:2017-02-01,0,1.7.22,2.10.6,0,2.6.2,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.10:2017-02-19,0,1.7.22,2.10.6,0,2.7.2,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.10:2017-03-26,0,1.7.25,2.10.6,0,2.7.19,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.11:2014-06-10,0,1.7.7,2.11.1,0,1.9.5,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.11:2014-08-18,0,1.7.7,2.11.2,0,1.9.5,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.11:2014-10-18,0,1.7.7,2.11.2,0,1.10.8,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.11:2014-12-07,0,1.7.7,2.11.4,0,1.10.8,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.11:2015-01-03,0,1.7.9,2.11.4,0,1.10.19,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.11:2015-01-07,0,1.7.10,2.11.4,0,1.10.19,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.11:2015-03-21,0,1.7.10,2.11.6,0,1.10.19,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.11:2015-04-26,0,1.7.12,2.11.6,0,1.10.19,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.11:2015-11-14,0,1.7.13,2.11.7,0,1.10.19,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.11:2016-02-04,0,1.7.14,2.11.7,0,1.10.19,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.11:2016-02-13,0,1.7.16,2.11.7,0,1.10.19,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.11:2016-03-26,0,1.7.19,2.11.8,0,1.10.19,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.11:2016-11-29,0,1.7.21,2.11.8,0,2.2.26,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.11:2016-12-17,0,1.7.22,2.11.8,0,2.3.5,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.11:2016-12-25,0,1.7.22,2.11.8,0,2.3.11,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.11:2017-02-01,0,1.7.22,2.11.8,0,2.6.2,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.11:2017-03-26,0,1.7.25,2.11.8,0,2.7.19,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.11:2017-05-20,0,1.7.25,2.11.11,0,2.7.22,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.11:2017-07-30,0,1.7.25,2.11.11,0,2.8.47,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.11:2017-11-22,0,1.7.25,2.11.11,0,2.10.0,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.12:2016-11-03,0,1.7.21,2.12.0,0,1.10.19,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.12:2016-11-29,0,1.7.21,2.12.0,0,2.2.26,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.12:2016-12-17,0,1.7.22,2.12.1,0,2.3.5,0,0,0,0,0,0
org.skinny-framework:skinny-test_2.12:2016-12-25,0,1.7.22,2.12.1,0,2.3.11,0,0,0,0,0,0
