org.springframework:spring-websocket:2018-04-03,2.9.5,0,0,0,3.1.0,0,0,0,0,0,5.0.5.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework:spring-websocket:2018-04-09,2.8.11.1,0,0,0,3.1.0,0,0,0,0,0,4.3.16.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework:spring-websocket:2018-05-08,2.9.5,0,0,0,3.1.0,0,0,0,0,0,5.0.6.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework:spring-websocket:2018-06-12,2.9.5,0,0,0,3.1.0,0,0,0,0,0,5.0.7.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework:spring:2005-12-23,0,1.2.9,0,0,0,0,0,2.1,0,0,0,0,1.0.4,0,0,0,0,0,0,0
org.springframework:spring:2006-03-10,0,1.2.13,0,0,0,0,0,2.1,0,0,0,0,1.0.4,0,0,0,0,0,0,0
org.springframework:spring:2006-04-26,0,1.2.9,0,0,0,0,0,0,0,0,0,0,1.0.4,0,0,0,0,0,0,0
org.springframework:spring:2006-09-03,0,1.2.9,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0
org.springframework.amqp:spring-amqp:2011-08-24,0,0,0,0,0,0,0,0,0,0,3.0.5.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.amqp:spring-amqp:2012-08-23,0,0,0,0,0,0,0,0,0,0,3.0.7.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.amqp:spring-amqp:2014-03-27,2.0.1,0,0,0,0,0,0,0,0,0,3.1.4.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.amqp:spring-amqp:2014-05-29,2.3.2,0,0,0,0,0,0,0,0,0,3.2.8.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.amqp:spring-amqp:2015-01-08,2.3.2,0,0,0,0,0,0,0,0,0,3.2.9.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.amqp:spring-amqp:2015-02-02,2.3.2,0,0,0,0,0,0,0,0,0,4.1.3.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.amqp:spring-amqp:2015-05-07,2.3.2,0,0,0,0,0,0,0,0,0,4.1.6.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.amqp:spring-amqp:2015-09-10,2.3.2,0,0,0,0,0,0,0,0,0,4.2.1.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.amqp:spring-amqp:2015-12-23,2.3.2,0,0,0,0,0,0,0,0,0,4.2.2.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.amqp:spring-amqp:2016-05-31,2.3.2,0,0,0,0,0,0,0,0,0,4.2.6.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.amqp:spring-amqp:2016-09-28,2.3.2,0,0,0,0,0,0,0,0,0,4.2.7.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.amqp:spring-amqp:2016-11-07,2.3.2,0,0,0,0,0,0,0,0,0,4.3.4.BUILD-SNAPSHOT,0,0,0,0,0,0,0,0,0
org.springframework.amqp:spring-amqp:2016-12-21,2.3.2,0,0,0,0,0,0,0,0,0,4.2.9.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.amqp:spring-amqp:2017-01-19,2.8.4,0,0,0,0,0,0,0,0,0,4.3.5.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.amqp:spring-amqp:2017-04-18,2.8.4,0,0,0,0,0,0,0,0,0,4.3.7.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.amqp:spring-amqp:2017-06-07,2.8.4,0,0,0,0,0,0,0,0,0,4.3.9.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.amqp:spring-amqp:2017-10-04,2.9.1,0,0,0,0,0,0,0,0,0,5.0.0.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.amqp:spring-amqp:2017-11-28,2.9.1,0,0,0,0,0,0,0,0,0,5.0.2.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.amqp:spring-amqp:2018-01-29,2.9.1,0,0,0,0,0,0,0,0,0,5.0.3.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.amqp:spring-amqp:2018-04-04,2.9.5,0,0,0,0,0,0,0,0,0,5.0.5.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.amqp:spring-rabbit:2012-05-11,0,1.2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.amqp:spring-rabbit:2014-05-14,0,1.2.17,0,0,0,0,0,0,0,0,3.2.8.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.amqp:spring-rabbit:2014-11-11,0,1.2.17,0,0,0,0,0,0,0,0,4.1.2.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.amqp:spring-rabbit:2015-04-03,0,1.2.17,0,0,0,0,0,0,0,0,4.1.3.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.amqp:spring-rabbit:2015-09-10,0,1.2.17,0,0,0,0,0,0,0,0,4.2.1.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.amqp:spring-rabbit:2015-10-02,0,1.2.17,0,0,0,0,0,0,0,0,4.1.7.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.amqp:spring-rabbit:2016-05-06,0,1.2.17,0,0,0,0,0,0,0,0,4.2.2.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.amqp:spring-rabbit:2016-05-31,0,1.2.17,0,0,0,0,0,0,0,0,4.2.6.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.amqp:spring-rabbit:2016-11-07,0,1.2.17,0,0,0,0,0,0,0,0,4.3.4.BUILD-SNAPSHOT,0,0,0,0,0,0,0,0,0
org.springframework.amqp:spring-rabbit:2016-11-08,0,1.2.17,0,0,0,0,0,0,0,0,4.2.8.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.amqp:spring-rabbit:2017-01-19,0,1.2.17,0,0,0,0,0,0,0,0,4.3.5.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.amqp:spring-rabbit:2017-04-18,0,1.2.17,0,0,0,0,0,0,0,0,4.3.7.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.amqp:spring-rabbit:2017-09-11,0,1.2.17,0,0,0,0,0,0,0,0,4.3.11.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.amqp:spring-rabbit:2017-10-04,0,0,0,0,0,0,0,0,0,0,5.0.0.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.amqp:spring-rabbit:2017-11-28,0,0,0,0,0,0,0,0,0,0,5.0.2.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.amqp:spring-rabbit:2018-01-29,0,0,0,0,0,0,0,0,0,0,5.0.3.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.batch:spring-batch-core:2008-03-28,0,0,0,0,0,0,0,0,0,0,2.5.2,0,0,0,0,0,0,0,0,0
org.springframework.batch:spring-batch-core:2008-07-31,0,0,0,0,0,0,0,0,0,0,2.5.5,0,0,0,0,0,0,0,0,0
org.springframework.batch:spring-batch-core:2009-07-21,0,1.2.14,0,0,0,0,0,2.1,0,0,2.5.6,0,0,0,0,0,0,0,0,0
org.springframework.batch:spring-batch-core:2009-08-23,0,1.2.14,0,0,0,0,0,2.1,0,0,3.0.5.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.batch:spring-batch-core:2011-03-21,0,1.2.14,1.5.8,0,0,0,0,0,0,0,3.0.5.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.batch:spring-batch-core:2012-08-20,0,1.2.14,1.5.8,0,0,0,0,0,0,0,3.1.4.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.batch:spring-batch-core:2013-06-05,0,1.2.14,1.6.6,0,0,0,0,0,0,0,3.2.0.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.batch:spring-batch-core:2014-05-22,0,1.2.17,1.7.6,0,0,0,0,0,0,0,4.0.5.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.batch:spring-batch-infrastructure:2008-10-31,0,0,0,0,0,0,0,2.1,0,0,0,0,1.1,0,0,0,0,0,0,0
org.springframework.batch:spring-batch-infrastructure:2009-06-02,0,1.2.14,0,0,0,0,0,2.1,0,0,0,0,1.1.1,0,0,0,0,0,0,0
org.springframework.batch:spring-batch-infrastructure:2012-08-20,0,0,1.5.8,0,0,0,0,0,0,0,2.5.6,0,0,0,0,0,0,0,0,0
org.springframework.batch:spring-batch-infrastructure:2014-04-11,0,0,1.6.6,0,0,0,0,0,0,0,3.2.0.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.batch:spring-batch-integration:2008-11-03,0,0,0,0,0,0,0,0,0,0,2.5.5,0,0,0,0,0,0,0,0,0
org.springframework.batch:spring-batch-integration:2010-05-28,0,1.2.14,0,0,0,0,0,0,0,0,3.0.2.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.batch:spring-batch-integration:2010-12-30,0,1.2.14,0,0,0,0,0,0,0,0,3.0.5.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.batch:spring-batch-integration:2011-10-12,0,1.2.14,1.5.8,0,0,0,0,0,0,0,3.0.5.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.batch:spring-batch-test:2010-11-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5.6,0,0
org.springframework.batch:spring-batch-test:2013-07-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2.0.RELEASE,0,0
org.springframework.batch:spring-batch-test:2014-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0.5.RELEASE,0,0
org.springframework.batch:spring-batch-test:2017-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0.0.RELEASE,0,0
org.springframework.boot:spring-boot-actuator-autoconfigure:2018-03-01,2.9.4,0,0,0,3.1.0,0,0,0,0,0,5.0.4.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-actuator-autoconfigure:2018-04-05,2.9.5,0,0,0,3.1.0,0,0,0,0,0,5.0.5.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-actuator-autoconfigure:2018-05-09,2.9.5,0,0,0,3.1.0,0,0,0,0,0,5.0.6.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-actuator-autoconfigure:2018-06-14,2.9.6,0,0,0,3.1.0,0,0,0,0,0,5.0.7.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-actuator:2014-04-07,2.3.2,0,0,0,3.0.1,0,0,0,0,0,4.0.3.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-actuator:2014-04-24,2.3.3,0,0,0,3.0.1,0,0,0,0,0,4.0.3.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-actuator:2014-06-24,2.3.3,0,0,0,3.0.1,0,0,0,0,0,4.0.5.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-actuator:2014-07-08,2.3.3,0,0,0,3.0.1,0,0,0,0,0,4.0.6.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-actuator:2014-12-11,2.4.4,0,0,0,3.1.0,0,0,0,0,0,4.1.3.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-actuator:2015-01-08,2.4.4,0,0,0,3.1.0,0,0,0,0,0,4.1.4.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-actuator:2015-02-26,2.3.5,0,0,0,3.0.1,0,0,0,0,0,4.0.9.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-actuator:2015-02-27,2.4.5,0,0,0,3.1.0,0,0,0,0,0,4.1.5.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-actuator:2015-06-04,2.4.6,0,0,0,3.1.0,0,0,0,0,0,4.1.6.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-actuator:2015-09-16,2.4.6,0,0,0,3.1.0,0,0,0,0,0,4.1.7.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-actuator:2015-10-16,2.4.6,0,0,0,3.1.0,0,0,0,0,0,4.1.8.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-actuator:2015-11-16,2.6.3,0,0,0,3.1.0,0,0,0,0,0,4.2.3.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-actuator:2015-12-18,2.6.4,0,0,0,3.1.0,0,0,0,0,0,4.2.4.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-actuator:2016-01-22,2.6.5,0,0,0,3.1.0,0,0,0,0,0,4.2.4.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-actuator:2016-02-26,2.6.5,0,0,0,3.1.0,0,0,0,0,0,4.2.5.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-actuator:2016-05-06,2.6.6,0,0,0,3.1.0,0,0,0,0,0,4.2.6.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-actuator:2016-09-20,2.6.7,0,0,0,3.1.0,0,0,0,0,0,4.2.8.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-actuator:2016-09-21,2.8.3,0,0,0,3.1.0,0,0,0,0,0,4.3.3.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-actuator:2016-11-08,2.8.4,0,0,0,3.1.0,0,0,0,0,0,4.3.4.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-actuator:2017-01-26,2.8.5,0,0,0,3.1.0,0,0,0,0,0,4.3.5.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-actuator:2017-03-03,2.8.7,0,0,0,3.1.0,0,0,0,0,0,4.3.7.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-actuator:2017-04-20,2.8.8,0,0,0,3.1.0,0,0,0,0,0,4.3.8.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-actuator:2017-06-08,2.8.8,0,0,0,3.1.0,0,0,0,0,0,4.3.9.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-actuator:2017-07-27,2.8.9,0,0,0,3.1.0,0,0,0,0,0,4.3.10.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-actuator:2017-10-17,2.8.10,0,0,0,3.1.0,0,0,0,0,0,4.3.12.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-actuator:2017-11-28,2.8.10,0,0,0,3.1.0,0,0,0,0,0,4.3.13.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-actuator:2018-01-31,2.8.10,0,0,0,3.1.0,0,0,0,0,0,4.3.14.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-actuator:2018-03-01,2.9.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-actuator:2018-04-10,2.8.11.1,0,0,0,3.1.0,0,0,0,0,0,4.3.16.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-actuator:2018-05-09,2.9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-actuator:2018-07-30,2.8.11.2,0,0,0,3.1.0,0,0,0,0,0,4.3.18.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-actuator:2018-09-11,2.8.11.2,0,0,0,3.1.0,0,0,0,0,0,4.3.19.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-autoconfigure:2014-04-07,2.3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-autoconfigure:2014-04-24,2.3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-autoconfigure:2017-01-30,2.8.6,0,0,0,0,2.8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-autoconfigure:2017-03-03,2.8.7,0,0,0,0,2.8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-autoconfigure:2017-07-26,2.8.9,0,0,0,0,2.8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-autoconfigure:2017-09-12,2.8.10,0,0,0,0,2.8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-autoconfigure:2018-01-31,2.8.10,0,0,0,0,2.8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-autoconfigure:2018-03-01,2.9.4,0,0,0,0,2.8.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-docs:2017-01-30,2.8.6,0,0,0,3.1.0,2.8.0,0,0,4.5.2,0,0,2.6.0,0,0,0,0,0,4.3.6.RELEASE,0,0
org.springframework.boot:spring-boot-docs:2017-03-03,2.8.7,0,0,0,3.1.0,2.8.0,0,0,4.5.3,0,0,2.6.0,0,0,0,0,0,4.3.7.RELEASE,0,0
org.springframework.boot:spring-boot-docs:2017-04-21,2.8.8,0,0,0,3.1.0,2.8.0,0,0,4.5.3,0,0,2.6.0,0,0,0,0,0,4.3.8.RELEASE,0,0
org.springframework.boot:spring-boot-docs:2017-06-08,2.8.8,0,0,0,3.1.0,2.8.0,0,0,4.5.3,0,0,2.6.0,0,0,0,0,0,4.3.9.RELEASE,0,0
org.springframework.boot:spring-boot-docs:2017-09-12,2.8.10,0,0,0,3.1.0,2.8.1,0,0,4.5.3,0,0,2.6.0,0,0,0,0,0,4.3.11.RELEASE,0,0
org.springframework.boot:spring-boot-docs:2017-10-17,2.8.10,0,0,0,3.1.0,2.8.2,0,0,4.5.3,0,0,2.6.0,0,0,0,0,0,4.3.12.RELEASE,0,0
org.springframework.boot:spring-boot-docs:2017-11-28,2.8.10,0,0,0,3.1.0,2.8.2,0,0,4.5.3,0,0,2.6.0,0,0,0,0,0,4.3.13.RELEASE,0,0
org.springframework.boot:spring-boot-docs:2018-01-31,2.8.10,0,0,0,3.1.0,2.8.2,0,0,4.5.5,0,0,2.6.0,0,0,0,0,0,4.3.14.RELEASE,0,0
org.springframework.boot:spring-boot-docs:2018-04-05,2.9.5,0,0,0,3.1.0,2.8.2,0,0,4.5.5,0,0,3.9.1,0,0,0,0,0,5.0.5.RELEASE,0,0
org.springframework.boot:spring-boot-docs:2018-04-10,2.8.11.1,0,0,0,3.1.0,2.8.2,0,0,4.5.5,0,0,2.6.0,0,0,0,0,0,4.3.16.RELEASE,0,0
org.springframework.boot:spring-boot-docs:2018-05-09,2.9.5,0,0,0,3.1.0,2.8.4,0,0,4.5.5,0,0,3.9.1,0,0,0,0,0,5.0.6.RELEASE,0,0
org.springframework.boot:spring-boot-docs:2018-06-14,2.9.6,0,0,0,3.1.0,2.8.5,0,0,4.5.5,0,0,3.9.1,0,0,0,0,0,5.0.7.RELEASE,0,0
org.springframework.boot:spring-boot-starter-cache:2015-11-16,0,0,0,0,0,0,0,0,0,0,4.2.3.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-cache:2016-01-22,0,0,0,0,0,0,0,0,0,0,4.2.4.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-cache:2016-02-26,0,0,0,0,0,0,0,0,0,0,4.2.5.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-cache:2016-05-10,0,0,0,0,0,0,0,0,0,0,4.2.6.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-cache:2016-07-28,0,0,0,0,0,0,0,0,0,0,4.3.2.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-cache:2016-09-20,0,0,0,0,0,0,0,0,0,0,4.2.8.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-cache:2016-09-21,0,0,0,0,0,0,0,0,0,0,4.3.3.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-cache:2016-11-08,0,0,0,0,0,0,0,0,0,0,4.3.4.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-cache:2017-01-30,0,0,0,0,0,0,0,0,0,0,4.3.6.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-cache:2017-03-03,0,0,0,0,0,0,0,0,0,0,4.3.7.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-cache:2017-04-21,0,0,0,0,0,0,0,0,0,0,4.3.8.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-cache:2017-06-08,0,0,0,0,0,0,0,0,0,0,4.3.9.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-cache:2017-09-12,0,0,0,0,0,0,0,0,0,0,4.3.11.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-cache:2017-10-17,0,0,0,0,0,0,0,0,0,0,4.3.12.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-cache:2017-11-28,0,0,0,0,0,0,0,0,0,0,4.3.13.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-cache:2018-01-31,0,0,0,0,0,0,0,0,0,0,4.3.14.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-cache:2018-04-05,0,0,0,0,0,0,0,0,0,0,5.0.5.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-cache:2018-04-10,0,0,0,0,0,0,0,0,0,0,4.3.16.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-cache:2018-05-09,0,0,0,0,0,0,0,0,0,0,5.0.6.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-cache:2018-06-14,0,0,0,0,0,0,0,0,0,0,5.0.7.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-data-gemfire:2014-06-27,0,0,0,0,0,0,0,0,0,0,4.0.5.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-data-gemfire:2014-07-08,0,0,0,0,0,0,0,0,0,0,4.0.6.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-data-gemfire:2014-09-26,0,0,0,0,0,0,0,0,0,0,4.0.7.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-data-gemfire:2014-12-11,0,0,0,0,0,0,0,0,0,0,4.1.3.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-data-gemfire:2015-02-26,0,0,0,0,0,0,0,0,0,0,4.0.9.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-data-gemfire:2015-02-27,0,0,0,0,0,0,0,0,0,0,4.1.5.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-data-gemfire:2015-06-04,0,0,0,0,0,0,0,0,0,0,4.1.6.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-data-gemfire:2015-09-16,0,0,0,0,0,0,0,0,0,0,4.1.7.RELEASE,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-data-rest:2014-06-27,2.3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-data-rest:2014-10-10,2.3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-data-rest:2014-12-11,2.4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-data-rest:2015-02-26,2.3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-data-rest:2015-10-16,2.4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-data-rest:2015-11-16,2.6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-data-rest:2015-12-18,2.6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-data-rest:2016-02-26,2.6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-data-rest:2016-07-28,2.8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-data-rest:2016-09-20,2.6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-data-rest:2016-09-21,2.8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-data-rest:2016-11-08,2.8.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-data-rest:2017-01-30,2.8.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-data-rest:2017-03-03,2.8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-data-rest:2017-06-08,2.8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-data-rest:2017-07-27,2.8.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-jersey:2014-12-11,2.4.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-jersey:2015-02-27,2.4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-jersey:2015-07-02,2.4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-jersey:2015-11-16,2.6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-jersey:2016-01-22,2.6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-jersey:2016-05-06,2.6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-jersey:2016-07-28,2.8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-jersey:2016-09-21,2.8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-jersey:2017-01-26,2.8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-jersey:2017-01-30,2.8.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-jersey:2017-03-03,2.8.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.springframework.boot:spring-boot-starter-jersey:2017-04-20,2.8.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
